['THBS1' 4.3711617045923975e-05]
['ATP5G1' 4.370885952172025e-05]
['GPD1L' 4.3707804936821244e-05]
['RAB6C' 4.370690844201051e-05]
['A2M' 4.370645440235278e-05]
['TRIM49' 4.370388982547821e-05]
['RGS4' 4.3702939038330936e-05]
['RENBP' 4.3702569058521384e-05]
['EXDL1' 4.370161140463023e-05]
['RAB10' 4.370122920742304e-05]
['IFNAR2' 4.369318920478633e-05]
['C10orf56' 4.368653160923248e-05]
['ZNF200' 4.36855115087886e-05]
['LAMC2' 4.368062236179549e-05]
['RPL36' 4.3674439285925875e-05]
['CD163' 4.367252292666806e-05]
['KCNJ3' 4.3672503466154344e-05]
['OR7G2' 4.366386635991954e-05]
['CCT3' 4.365751414993399e-05]
['CILP' 4.3657203859011776e-05]
['YTHDC2' 4.36562330006508e-05]
['tcag7.1136' 4.36562109589375e-05]
['CRTAP' 4.365548808485303e-05]
['MFAP5' 4.365535161135579e-05]
['LSM14B' 4.365316404127104e-05]
['DHRS12' 4.3649112152882415e-05]
['BIN1' 4.3644642254670885e-05]
['RAB43' 4.364337956941748e-05]
['CSK' 4.3631263883304323e-05]
['STRAP' 4.362776533115105e-05]
['RPL36A' 4.3627466025224325e-05]
['MARCH10' 4.362565471759302e-05]
['CAV3' 4.362218094716584e-05]
['HIST1H1A' 4.361800666365996e-05]
['IFNW1' 4.361734150219071e-05]
['ZNF777' 4.361618271142673e-05]
['WDR25' 4.361314992335561e-05]
['INTS1' 4.3607198638380156e-05]
['TUBGCP4' 4.360565577820109e-05]
['ZFYVE16' 4.360134728621969e-05]
['GPR78' 4.3600501774637e-05]
['APITD1' 4.359915309930169e-05]
['C8orf38' 4.359645841614189e-05]
['RPS6KA1' 4.359276316826279e-05]
['TNFRSF10D' 4.3591765546454194e-05]
['PDHA2' 4.358235029660405e-05]
['SLC25A13' 4.3581800437138874e-05]
['THOC2' 4.3577299586466806e-05]
['SLC20A2' 4.357364336494989e-05]
['C10orf126' 4.35731055476661e-05]
['TRIM35' 4.357062567946278e-05]
['ARF3' 4.3567738124959955e-05]
['TMEM190' 4.35666492125778e-05]
['C10orf81' 4.356238612132437e-05]
['VSTM3' 4.356220988942782e-05]
['MAGEC2' 4.3562127964570764e-05]
['CRYGB' 4.3559702263634554e-05]
['KIF3A' 4.355514294818615e-05]
['GAL3ST3' 4.355129534504668e-05]
['ALDOA' 4.354797537342199e-05]
['OAF' 4.353808440430966e-05]
['GZMK' 4.3537656360023265e-05]
['KCTD15' 4.353712914660535e-05]
['SPAG8' 4.353525370148082e-05]
['PLEKHB2' 4.353435192719521e-05]
['ARF4' 4.3532734108572985e-05]
['CUTA' 4.3531380103087386e-05]
['PLOD2' 4.3526825489486306e-05]
['HEATR4' 4.352531914633056e-05]
['IQCK' 4.351906520094455e-05]
['HLA-DRA' 4.3518898562244094e-05]
['WASF3' 4.3518453435267245e-05]
['UBB' 4.3512511089139536e-05]
['KHDRBS2' 4.351059104203159e-05]
['PTGER2' 4.350818172583801e-05]
['LRRC17' 4.35030665372782e-05]
['LOC440350' 4.350203123292036e-05]
['RAB30' 4.350172277634963e-05]
['HSD17B8' 4.3496140225490885e-05]
['TBCE' 4.349531586437165e-05]
['SLC45A2' 4.349138425612687e-05]
['RAD52' 4.349137465126096e-05]
['DTX3' 4.349105228996038e-05]
['HIAT1' 4.349026689792937e-05]
['DEFT1P' 4.348898301276346e-05]
['CDRT15' 4.348132527493169e-05]
['PTPMT1' 4.348115037175238e-05]
['C18orf34' 4.347940883090999e-05]
['GJA3' 4.3476603275840275e-05]
['GBP1' 4.347129590716468e-05]
['MORC1' 4.347026011810486e-05]
['DSCR8' 4.346432730787112e-05]
['ZNF318' 4.3462364073040465e-05]
['EHD4' 4.346221722086646e-05]
['EBF4' 4.346216224223071e-05]
['SIGLEC12' 4.346213720669005e-05]
['USP16' 4.3462130404997413e-05]
['C17orf89' 4.345873817703787e-05]
['GPR141' 4.3451855672520904e-05]
['SSH2' 4.3443267331333994e-05]
['ANKRD43' 4.3442625627034115e-05]
['MLCK' 4.3440646843522495e-05]
['DIRC1' 4.34399048200857e-05]
['TMEM137' 4.3438814881111495e-05]
['SLC11A2' 4.343761128735107e-05]
['GFRA3' 4.343161875186172e-05]
['NMD3' 4.343011360406852e-05]
['MAGEA5' 4.342838232268559e-05]
['HSF2' 4.3426808826066426e-05]
['ZNF294' 4.342601483987728e-05]
['FAM12B' 4.342024078606589e-05]
['HLA-B' 4.341726001919372e-05]
['ZNRF1' 4.341589349672376e-05]
['PMM1' 4.341551242656573e-05]
['DHX36' 4.3413424828245884e-05]
['CDH3' 4.340871204814132e-05]
['LOC728131' 4.340518656953897e-05]
['LMBR1L' 4.339967263843555e-05]
['MMP16' 4.33964638905113e-05]
['HRH1' 4.3395768292723875e-05]
['F11R' 4.338772872783831e-05]
['MORF4' 4.33862698838619e-05]
['ZNF179' 4.338501872119141e-05]
['CCDC77' 4.3384531001777044e-05]
['CEP350' 4.3381382545240185e-05]
['PGLYRP2' 4.3379909386567296e-05]
['LRRC3B' 4.337879425233516e-05]
['COL8A1' 4.3366478788605535e-05]
['CCNB1' 4.3362636343480075e-05]
['PARP14' 4.336101240875824e-05]
['WHDC1' 4.335745193080032e-05]
['NHSL1' 4.3352027988236675e-05]
['PTOV1' 4.335072718318297e-05]
['RTP3' 4.3346966968321645e-05]
['SLC12A9' 4.334535677593283e-05]
['ZKSCAN5' 4.3345217340282774e-05]
['RHCG' 4.3343061042473236e-05]
['BPI' 4.334097043513959e-05]
['C14orf32' 4.3335961160738915e-05]
['KIAA1239' 4.3334082707546516e-05]
['LOC348180' 4.332614538831201e-05]
['PSMD11' 4.332477067476651e-05]
['ESR2' 4.332468787468739e-05]
['C12orf30' 4.332341732996141e-05]
['FANCA' 4.332241151664482e-05]
['FNTB' 4.3322162777417694e-05]
['CBWD1' 4.331978098911873e-05]
['TRPC3' 4.3318095070283766e-05]
['AASDH' 4.331564205302475e-05]
['LTBP3' 4.3311434343517335e-05]
['MRPS18C' 4.330995759502702e-05]
['NEFM' 4.3309609028517994e-05]
['KNTC1' 4.33083840481879e-05]
['FAM114A1' 4.330281283413491e-05]
['KPNB1' 4.330168144497719e-05]
['ATP6V0A4' 4.3300978235953595e-05]
['MFSD5' 4.3300562937338226e-05]
['MAGI1' 4.329890444337744e-05]
['CACNA1S' 4.3294709268745626e-05]
['DEFB129' 4.329432048577368e-05]
['ZNF512' 4.329015847444068e-05]
['DCN' 4.3287369725048436e-05]
['CYP2C18' 4.328723021064165e-05]
['AURKB' 4.328617563025276e-05]
['HN1' 4.328564066076565e-05]
['CLEC10A' 4.328425496336201e-05]
['TELO2' 4.3281844529818576e-05]
['HGS' 4.328093622533708e-05]
['KRTAP3-3' 4.327592361086823e-05]
['AKR1C3' 4.327567039445179e-05]
['GAL3ST2' 4.327531080092032e-05]
['SH3BP2' 4.3273994200378786e-05]
['PRR15' 4.3269829573765695e-05]
['COL23A1' 4.3269734478840976e-05]
['L1TD1' 4.326869440399331e-05]
['TC2N' 4.3268547241271964e-05]
['ABHD5' 4.326418957548009e-05]
['DCTN4' 4.3264141951497836e-05]
['FAM83H' 4.3263824799029676e-05]
['PVR' 4.325833945864448e-05]
['YY1' 4.325432706779352e-05]
['SLC35A2' 4.32538846637418e-05]
['JMJD1B' 4.3253241244963406e-05]
['FLJ31818' 4.325206305784748e-05]
['IFNK' 4.325189072166995e-05]
['GABRA5' 4.32508096804108e-05]
['GLIPR1L1' 4.325010586181979e-05]
['LOC723972' 4.324631163752653e-05]
['MC1R' 4.3245629151416766e-05]
['FAM55A' 4.3245509956011585e-05]
['TES' 4.324336420535568e-05]
['C21orf91' 4.324292113158621e-05]
['DNM3' 4.3242162159729015e-05]
['CIRH1A' 4.324201140734928e-05]
['HDAC5' 4.3241135725686036e-05]
['FGF23' 4.3240491292916505e-05]
['CLEC7A' 4.3236612587482636e-05]
['TDO2' 4.323596772775179e-05]
['SLC26A11' 4.3235321437986426e-05]
['CAND2' 4.3234465573950526e-05]
['MGC87315' 4.323360922952125e-05]
['CHD1' 4.3232862985712014e-05]
['EIF4EBP1' 4.322742958344853e-05]
['SEMA6C' 4.322315075998266e-05]
['ASB9' 4.322033977407177e-05]
['KIAA0947' 4.321795097723506e-05]
['ELA2B' 4.321470069998507e-05]
['C2orf15' 4.320779225210244e-05]
['SEC31A' 4.320757472337364e-05]
['KIAA1909' 4.320486305469667e-05]
['DBP' 4.3198022097593675e-05]
['HELB' 4.319581804921055e-05]
['GALK2' 4.319102843666876e-05]
['C16orf53' 4.3189183278090156e-05]
['CIDEC' 4.318846420199046e-05]
['CCNB3' 4.31861308343753e-05]
['LCT' 4.318147040200209e-05]
['TRPM6' 4.3179886644364266e-05]
['VDAC1' 4.317975703842964e-05]
['ISL1' 4.3179563839343394e-05]
['RPL35A' 4.31781486078574e-05]
['C8orf76' 4.3177698079154524e-05]
['GRID2' 4.317601342529609e-05]
['FAM40A' 4.317349582021288e-05]
['LRRC36' 4.3166014665541e-05]
['SAGE1' 4.316232415200038e-05]
['ZNHIT2' 4.316106930898197e-05]
['LIPA' 4.315896340000289e-05]
['GLI3' 4.3158676890142735e-05]
['OPN1LW' 4.3156345008363714e-05]
['KIAA1191' 4.3154478446312436e-05]
['DENND4B' 4.315230753616105e-05]
['ABCA4' 4.3151706750657334e-05]
['MLH1' 4.315083526451107e-05]
['CRELD2' 4.31477739898519e-05]
['FLJ10781' 4.314405076012554e-05]
['MMP17' 4.314210862150389e-05]
['RBMY2FP' 4.314032426105369e-05]
['C11orf61' 4.313968241458301e-05]
['TRAK1' 4.313694249688075e-05]
['FBXL14' 4.313445558434713e-05]
['SCYL1BP1' 4.313039997798325e-05]
['KRT16' 4.312852271847446e-05]
['PRR5' 4.312276746668776e-05]
['COL24A1' 4.3121507930315805e-05]
['RPA4' 4.31191233660829e-05]
['C8G' 4.311677736468851e-05]
['COMMD5' 4.311402636386894e-05]
['CCDC16' 4.3113194570325745e-05]
['RUFY1' 4.311284743987418e-05]
['TMEM131' 4.3111388526378924e-05]
['ART5' 4.310907281825903e-05]
['C10orf28' 4.310872961343986e-05]
['LGALS1' 4.310714658445784e-05]
['LOC728635' 4.310559630082735e-05]
['RPL22L1' 4.31029522864496e-05]
['CENTA1' 4.309940724831714e-05]
['FOLR3' 4.3098865055860724e-05]
['GOLGA2L1' 4.3093676590789636e-05]
['OR7A17' 4.3091255236885105e-05]
['LIME1' 4.308941361776549e-05]
['YWHAQ' 4.308549208443815e-05]
['UNQ5830' 4.308037977063247e-05]
['PPP2R3C' 4.307953956173706e-05]
['KIAA0195' 4.3076187131022584e-05]
['DDX18' 4.3074358990752226e-05]
['PKD1L3' 4.30705816050726e-05]
['PHACTR4' 4.306818702617768e-05]
['LOC124220' 4.306759806791826e-05]
['RBP2' 4.306326393200126e-05]
['NRP2' 4.306275614720441e-05]
['SNAP23' 4.305390792494066e-05]
['SH3GLB2' 4.304725509987714e-05]
['CRYBB2' 4.3042676669171026e-05]
['METRNL' 4.303916517876521e-05]
['NMI' 4.30364804330379e-05]
['RPL23' 4.3035617090314825e-05]
['CA6' 4.302850390429942e-05]
['FMO9P' 4.302817340314786e-05]
['RBM19' 4.3025288761985097e-05]
['HIST2H3C' 4.3025234993547505e-05]
['PPBP' 4.302504667280151e-05]
['KIF4A' 4.3024112887550504e-05]
['MED31' 4.301969150203428e-05]
['CSE1L' 4.3019036836643066e-05]
['CNKSR3' 4.30183550630843e-05]
['C6orf123' 4.301711462590891e-05]
['EIF4A1' 4.301135284006658e-05]
['AKAP13' 4.3007869051352627e-05]
['UNC5A' 4.300703828091695e-05]
['CHDH' 4.300679933546817e-05]
['GCLC' 4.30063856528692e-05]
['APRT' 4.300578642759729e-05]
['CAPN10' 4.300166592412401e-05]
['WBSCR22' 4.300134634379494e-05]
['COMT' 4.29953183377048e-05]
['S100A1' 4.298809883333081e-05]
['ABL2' 4.298128551807748e-05]
['UBL7' 4.298013654177876e-05]
['PLEKHH2' 4.2978470553049075e-05]
['CCT6B' 4.2978141050217046e-05]
['PROK1' 4.297221418588183e-05]
['MGC32805' 4.297213599900071e-05]
['BMP2K' 4.2971326617565675e-05]
['TRIM40' 4.296990520509646e-05]
['SLC31A2' 4.29687670796063e-05]
['ANLN' 4.296859267032366e-05]
['EPS15' 4.296618474871391e-05]
['ELMOD1' 4.2964828287228306e-05]
['C11orf41' 4.2963701181302204e-05]
['PID1' 4.2958558310993206e-05]
['HEL308' 4.295840641417531e-05]
['MASTL' 4.295586283621697e-05]
['ENY2' 4.295538483867017e-05]
['KRTAP9-4' 4.295354834926192e-05]
['PIK3CB' 4.295095495163716e-05]
['PKD1' 4.295029694133089e-05]
['TMEM16C' 4.295018071477733e-05]
['ORC2L' 4.2947823925347884e-05]
['SPAG4' 4.2944461698796444e-05]
['LARP7' 4.2943213194773594e-05]
['RPS3' 4.29398329041639e-05]
['SNW1' 4.2935637339235534e-05]
['EDG1' 4.293552380878317e-05]
['C6orf182' 4.2933368202489356e-05]
['NME6' 4.292885287404462e-05]
['H1FX' 4.292775380833522e-05]
['C16orf48' 4.2927135497424774e-05]
['SIP1' 4.292660089399763e-05]
['ABHD14B' 4.292257476475503e-05]
['PGM2' 4.291975642512395e-05]
['TMEM118' 4.2918235773795844e-05]
['SEPT6' 4.291003467780516e-05]
['LIMS1' 4.290976966174745e-05]
['WDR40B' 4.2908330319374273e-05]
['KIF26B' 4.290751709594067e-05]
['ALPK3' 4.290696065586359e-05]
['EZH2' 4.290507238685849e-05]
['C4orf15' 4.2899203391408266e-05]
['ERCC6L' 4.28964551048438e-05]
['BIK' 4.2895877686907604e-05]
['ZNF670' 4.2891052333752566e-05]
['HIC2' 4.2889014326175915e-05]
['CIITA' 4.28869271180354e-05]
['SYT4' 4.288160856703728e-05]
['FAM103A1' 4.287729352441958e-05]
['IL17C' 4.2876853902502276e-05]
['DOLK' 4.2870498086878384e-05]
['OR10J1' 4.2869919018085786e-05]
['ZRF1' 4.28690760862035e-05]
['ATP8B2' 4.2866019603780356e-05]
['ZSWIM2' 4.286555496189269e-05]
['SH3GL1' 4.2864833881212326e-05]
['QRSL1' 4.285993310017252e-05]
['CLCN7' 4.285953829784841e-05]
['MRPL49' 4.285883111931255e-05]
['JPH2' 4.285243380655813e-05]
['OXSM' 4.284476223607297e-05]
['MGC45922' 4.284453860265933e-05]
['BRPF1' 4.2842978839464155e-05]
['GLT6D1' 4.28428511861376e-05]
['ADAMTSL3' 4.283993909138754e-05]
['BRPF3' 4.283846583522745e-05]
['FLJ12716' 4.283719159934362e-05]
['GALNS' 4.283710588541437e-05]
['SLC25A29' 4.283589981916136e-05]
['FANCL' 4.2834492187528645e-05]
['SLC25A28' 4.283300452800226e-05]
['PASK' 4.2830575724654516e-05]
['PDPN' 4.282926950635079e-05]
['DLK2' 4.2828335463256034e-05]
['DKK4' 4.282719136185675e-05]
['MLNR' 4.282399869576083e-05]
['CAND1' 4.2823261723547626e-05]
['ZNF167' 4.282165662406797e-05]
['SLC1A3' 4.2821605527153025e-05]
['B3GAT1' 4.2819331480775416e-05]
['PLXNA4A' 4.2818214109749294e-05]
['ARHGAP12' 4.2817238194073955e-05]
['HHLA1' 4.2811069606344635e-05]
['PPEF1' 4.281069372383368e-05]
['PANK4' 4.280990759636014e-05]
['CACYBP' 4.280770051542513e-05]
['NEUROD1' 4.280517932550188e-05]
['IL21R' 4.2804532933356915e-05]
['ZNF326' 4.2802897258922815e-05]
['TROVE2' 4.280056459700499e-05]
['NMUR2' 4.279851007453178e-05]
['UBAC2' 4.279822178798956e-05]
['MRPL15' 4.279531513270943e-05]
['TMEM71' 4.2792204332804216e-05]
['RRH' 4.2787232752532365e-05]
['LOC221091' 4.2782641475034344e-05]
['HFE2' 4.278150298996777e-05]
['DDEF1' 4.2781336116852554e-05]
['C17orf78' 4.2781136418619466e-05]
['RWDD2B' 4.2779897327111844e-05]
['DLK1' 4.277754831414612e-05]
['ZNF414' 4.2774436586768386e-05]
['C1orf162' 4.2771733277138446e-05]
['C6' 4.2771516985161916e-05]
['TCFL5' 4.277123130634445e-05]
['KIDINS220' 4.2770990324334825e-05]
['TRAF3IP3' 4.277038163785663e-05]
['CDK7' 4.2768636923669786e-05]
['GUCA2B' 4.276597490757532e-05]
['SLC9A3R2' 4.276477516369071e-05]
['LRRC8B' 4.276358143828157e-05]
['RARS' 4.2762139137986893e-05]
['TRIM52' 4.2760228210808483e-05]
['BCL9' 4.2756422732903345e-05]
['PPFIA3' 4.275545939500815e-05]
['NPLOC4' 4.2753706398375804e-05]
['ALAS2' 4.27494240872638e-05]
['IFT80' 4.2744586622511705e-05]
['OR5M3' 4.274377824132246e-05]
['RHOV' 4.2742492707137085e-05]
['POU5F1P3' 4.2742074873437906e-05]
['ZNF217' 4.273855316093976e-05]
['MADD' 4.273765840085607e-05]
['VWA3B' 4.273393410544747e-05]
['GTPBP4' 4.2731910547502796e-05]
['MATN1' 4.2731112374112004e-05]
['STEAP3' 4.2730581806891285e-05]
['CRLS1' 4.271632490717475e-05]
['NXT1' 4.271473707167687e-05]
['C9orf131' 4.2711827549536796e-05]
['C19orf62' 4.2709528334316686e-05]
['DPP6' 4.2705737147907987e-05]
['NSMCE4A' 4.270553164169457e-05]
['C14orf126' 4.270417760302516e-05]
['MRGPRX3' 4.269698992741713e-05]
['OR3A1' 4.269585294761527e-05]
['TUBG2' 4.2693763898142454e-05]
['PTPRB' 4.269240032204273e-05]
['TMEM157' 4.269212289072134e-05]
['ERCC8' 4.269205126774871e-05]
['TIMM10' 4.2691255672337985e-05]
['TRHDE' 4.268977030497583e-05]
['COCH' 4.268496467921386e-05]
['GPR20' 4.268084434893551e-05]
['ALKBH4' 4.268066113110352e-05]
['RAD50' 4.2678966682807505e-05]
['DAZL' 4.2678809674602206e-05]
['LOC283152' 4.267458786747806e-05]
['RPL7A' 4.266643788706093e-05]
['ZMYM3' 4.266603273998522e-05]
['RNF44' 4.266020043466422e-05]
['PMVK' 4.2655895725396345e-05]
['CPAMD8' 4.265507561969408e-05]
['CCDC90B' 4.2649529745889026e-05]
['RPLP1' 4.264931742698843e-05]
['RAB26' 4.2648177973697204e-05]
['FLJ90650' 4.26473204096917e-05]
['ABCG8' 4.2644903366770515e-05]
['RHBDL3' 4.2644731356861676e-05]
['DHRS13' 4.264409518940448e-05]
['SORCS1' 4.264395533548428e-05]
['IL11' 4.26379115423507e-05]
['FASTKD3' 4.263554320628139e-05]
['NENF' 4.2633346863535165e-05]
['GPR152' 4.263309598972746e-05]
['HSD17B1' 4.2632816901725865e-05]
['UPK3B' 4.262978735061755e-05]
['EGFL7' 4.2627137545271454e-05]
['FCF1' 4.261901313614485e-05]
['FUCA2' 4.261863329386859e-05]
['MAP3K8' 4.2615587333912636e-05]
['ZSWIM7' 4.26083660248185e-05]
['PHLDB2' 4.260305334084509e-05]
['MAGEA10' 4.2602464182849035e-05]
['LY75' 4.2597114561522993e-05]
['BIRC7' 4.25827930644297e-05]
['DEF6' 4.258220774713471e-05]
['SMR3A' 4.257857687443274e-05]
['ZNF710' 4.2572335311645066e-05]
['WDR51A' 4.2571979727276225e-05]
['ASB10' 4.257066516545226e-05]
['BNIP2' 4.2569833255817764e-05]
['C9orf97' 4.256784444052076e-05]
['C1S' 4.2566341931985884e-05]
['H2AFX' 4.2565319756291564e-05]
['C18orf24' 4.2563632105562905e-05]
['TM4SF4' 4.2562767687944576e-05]
['ZNF695' 4.255967484697147e-05]
['TNPO1' 4.255545138523567e-05]
['MRPS34' 4.255334601881911e-05]
['NCK1' 4.255267014511256e-05]
['TRIM22' 4.254692175439455e-05]
['DHX32' 4.25455416870037e-05]
['HARS' 4.254498330977101e-05]
['C8orf32' 4.2543847885897996e-05]
['ZAP70' 4.254314675133874e-05]
['DRG1' 4.254205439295101e-05]
['TESSP2' 4.254164116109285e-05]
['KBTBD3' 4.254152182244696e-05]
['SLC12A8' 4.253435776794298e-05]
['CTA-126B4.3' 4.253282832181955e-05]
['IL12A' 4.252944538592133e-05]
['CST4' 4.2529137343465884e-05]
['SLC24A3' 4.2527532541241886e-05]
['WWOX' 4.252478213987139e-05]
['NAT12' 4.252382534918755e-05]
['CCDC42' 4.2523055039281786e-05]
['CHRNA3' 4.252253068965407e-05]
['KLF6' 4.2522378389958354e-05]
['C4orf33' 4.251382447067506e-05]
['EBI2' 4.250676554246517e-05]
['FOXN1' 4.250650823735668e-05]
['SUPT6H' 4.250516446849463e-05]
['SLC25A32' 4.2504482873035954e-05]
['GNG2' 4.250425724049306e-05]
['RAB3B' 4.250309518118117e-05]
['ATXN3' 4.2500916316023394e-05]
['RDH13' 4.2499768943762174e-05]
['NOC3L' 4.249369668661256e-05]
['COQ5' 4.248489796582018e-05]
['RAB20' 4.248149468270036e-05]
['DNAJC15' 4.248039749681737e-05]
['UNQ6125' 4.2479452627158726e-05]
['MAP9' 4.247878443345495e-05]
['PKIG' 4.247808005679201e-05]
['KCNK17' 4.24754807520885e-05]
['RND2' 4.247498433583921e-05]
['THUMPD3' 4.2474018664076226e-05]
['OR51Q1' 4.247310195225756e-05]
['KIAA0317' 4.2470010541813426e-05]
['IGFBP5' 4.246933963952056e-05]
['UPP2' 4.246219797251755e-05]
['MYH15' 4.245796587493394e-05]
['WDR78' 4.24575990958342e-05]
['MGC26718' 4.2455909843865314e-05]
['GAS8' 4.245023201128183e-05]
['HMHA1' 4.244994539981115e-05]
['RPS27L' 4.244503276811061e-05]
['UCHL5' 4.244464958097689e-05]
['OR9G4' 4.244402203284292e-05]
['ODF3L1' 4.2442069821411136e-05]
['OSBP2' 4.243665110425463e-05]
['PIB5PA' 4.243601413821552e-05]
['MAFB' 4.243585131050742e-05]
['IL7' 4.2434713365488074e-05]
['EPN2' 4.242997625886023e-05]
['OLFM4' 4.242749588766746e-05]
['LOC554235' 4.242047779205055e-05]
['ARL11' 4.241505186421501e-05]
['COX4I2' 4.241280477944186e-05]
['IDE' 4.2412344413445016e-05]
['ILVBL' 4.241058218225826e-05]
['IPP' 4.2409059713022145e-05]
['CYP2C19' 4.2408975651218844e-05]
['MSI1' 4.24077766699517e-05]
['AARSD1' 4.240398952839169e-05]
['SLC25A27' 4.2401276762196815e-05]
['PBEF1' 4.239808444172119e-05]
['LOC56964' 4.2396606324868296e-05]
['RPP30' 4.239637030274717e-05]
['C1orf9' 4.2395696883409835e-05]
['ZNF238' 4.2395121517449826e-05]
['ZNF187' 4.239283340520414e-05]
['BCAS4' 4.239015778655434e-05]
['DDX46' 4.238873981969567e-05]
['NAT8' 4.2387365357652036e-05]
['MRPL46' 4.2386294027165e-05]
['RNUXA' 4.2376726182652614e-05]
['LAPTM4A' 4.237256075026166e-05]
['IRS2' 4.237170509208297e-05]
['HSD17B10' 4.236888682516888e-05]
['NAP1L3' 4.236877243738073e-05]
['DBX2' 4.236679756474059e-05]
['EIF1AX' 4.236116923092651e-05]
['AGPAT1' 4.2359698120568514e-05]
['PDE4B' 4.235957647326569e-05]
['ACAD11' 4.235801268427498e-05]
['SH2D4B' 4.2356375169009675e-05]
['CCDC63' 4.235480967266482e-05]
['RTP4' 4.234908777117406e-05]
['NAT8B' 4.23486875504185e-05]
['ELTD1' 4.2347616167954075e-05]
['HSPA8' 4.2346996815706154e-05]
['RBM45' 4.2346824863500065e-05]
['ISG20L1' 4.2345959771981964e-05]
['POP7' 4.233976745251828e-05]
['RPS5' 4.233824194347756e-05]
['KLF16' 4.233581369148097e-05]
['UNC5D' 4.233211200055806e-05]
['RNF170' 4.232431197537158e-05]
['NT5C2' 4.2321775503612265e-05]
['AMDHD2' 4.2319795166342005e-05]
['CAMK1G' 4.2319001193828855e-05]
['RC3H1' 4.23156662865971e-05]
['GYS2' 4.231476735131539e-05]
['EOMES' 4.231149180583161e-05]
['C14orf172' 4.231136100741414e-05]
['RAPGEF6' 4.230931956646499e-05]
['KRT25' 4.230929086370098e-05]
['PMF1' 4.230679851262009e-05]
['SHMT1' 4.2303868949785415e-05]
['C1orf93' 4.2302881698973085e-05]
['RGS17' 4.2299688394047816e-05]
['UBASH3A' 4.229753973996142e-05]
['MICALL2' 4.22933005568708e-05]
['HOXA1' 4.229136925800916e-05]
['C3orf23' 4.22885448500222e-05]
['SYTL4' 4.228279358138108e-05]
['C14orf161' 4.227872062898642e-05]
['ZSCAN20' 4.227869875505962e-05]
['SAP130' 4.2277687236590615e-05]
['ASNS' 4.2277296911156416e-05]
['PASD1' 4.227710051332611e-05]
['HIP1R' 4.2273746608897665e-05]
['NBR2' 4.227232295882653e-05]
['OVOL2' 4.22706625175601e-05]
['HMHB1' 4.2270246667085974e-05]
['DCT' 4.226975086985567e-05]
['APBB1IP' 4.226798890813468e-05]
['ACSM2A' 4.22624026330332e-05]
['ALG10B' 4.226206493320374e-05]
['HYDIN' 4.225351696144033e-05]
['SEMG1' 4.2252859608353555e-05]
['MARCKSL1' 4.225126215676447e-05]
['COL13A1' 4.2249239067324295e-05]
['FLJ40869' 4.224920716801502e-05]
['ETFA' 4.224764227280864e-05]
['NKAPL' 4.224196766532649e-05]
['SYT8' 4.22396763685581e-05]
['MUS81' 4.2237050166684936e-05]
['ROBO4' 4.223628104547232e-05]
['SLC10A1' 4.223405361714269e-05]
['IL31' 4.223355643734418e-05]
['UFC1' 4.2231481324690285e-05]
['COBL' 4.222953324735856e-05]
['ANXA5' 4.222919113689508e-05]
['LRRC23' 4.222721166358128e-05]
['EFHC1' 4.222516448997602e-05]
['C15orf48' 4.22251528323563e-05]
['JMY' 4.222369035857865e-05]
['ZNHIT4' 4.2222323407832785e-05]
['tcag7.1314' 4.22205282751669e-05]
['OR5BF1' 4.221761576567857e-05]
['GPR97' 4.221305372372749e-05]
['ARFGAP1' 4.221037278935791e-05]
['CREB3L3' 4.220887614913404e-05]
['C19orf15' 4.220847410435813e-05]
['CCDC83' 4.220393106581393e-05]
['APOA4' 4.219888072554713e-05]
['MGC52110' 4.219156989541148e-05]
['ALOX12B' 4.219078438539308e-05]
['SLC22A13' 4.2189799060724406e-05]
['VPS52' 4.218971457993662e-05]
['TRIM23' 4.218956643134826e-05]
['FSIP1' 4.218850733692568e-05]
['MAGEB6' 4.2182572596276346e-05]
['RBM6' 4.218121588395039e-05]
['PSENEN' 4.2180143973705156e-05]
['CROCCL2' 4.217595584468164e-05]
['LRRC20' 4.217434589476517e-05]
['HMG1L1' 4.2173041342669235e-05]
['ISCA1' 4.2169843958368565e-05]
['NBL1' 4.2169203206106085e-05]
['FANCE' 4.2167456746155605e-05]
['KRT38' 4.216306325178313e-05]
['LTC4S' 4.216285822593035e-05]
['FAM50B' 4.216189393347349e-05]
['C13orf33' 4.2160514903345604e-05]
['VPS45' 4.2159285698285566e-05]
['FXR2' 4.215521103312243e-05]
['CLCA3' 4.215442832977729e-05]
['EIF4A2' 4.2154102934995614e-05]
['AMBN' 4.2153571439108835e-05]
['CUEDC1' 4.214284016696018e-05]
['SULT6B1' 4.214191327988407e-05]
['CDC42EP1' 4.21382591125767e-05]
['MON1A' 4.213166478432632e-05]
['MRPS18B' 4.213090807328502e-05]
['SERPINB10' 4.2130290964449865e-05]
['KIF13A' 4.212912109142337e-05]
['ST8SIA1' 4.212793607689667e-05]
['CST1' 4.212448109965391e-05]
['SOLH' 4.2122394514096515e-05]
['DCLRE1C' 4.2122033294488735e-05]
['TMEM40' 4.212127281982273e-05]
['C3orf22' 4.212099871359633e-05]
['NAPE-PLD' 4.2118910123216285e-05]
['OR6S1' 4.211585400848413e-05]
['UNC93B1' 4.211552002373655e-05]
['PBX4' 4.211532761382783e-05]
['SERPINE1' 4.211245761330198e-05]
['NOXO1' 4.210968325255764e-05]
['OR4D6' 4.210679152449465e-05]
