['CCDC77' 4.049926603216151e-05]
['SYT5' 4.049880409712481e-05]
['CDH23' 4.04972633583679e-05]
['KIAA0774' 4.049249099522755e-05]
['PYDC1' 4.049232373539713e-05]
['PSMA5' 4.048732521279558e-05]
['CCL16' 4.048701569826812e-05]
['ZFP36' 4.048553414356392e-05]
['VSTM2L' 4.0484432979784026e-05]
['BIK' 4.0483199758435384e-05]
['HLA-DPA1' 4.048218968171597e-05]
['MRPL35' 4.0479589634538227e-05]
['PPBP' 4.0479222438523516e-05]
['AGTPBP1' 4.047156231016865e-05]
['SLC2A8' 4.04625512600624e-05]
['KIAA0258' 4.045967357337791e-05]
['EVI5L' 4.045802861705671e-05]
['HMGCL' 4.04569378306827e-05]
['NEURL' 4.045513095309932e-05]
['RIN2' 4.0450016867097976e-05]
['ACTN2' 4.0446360474809174e-05]
['PI16' 4.044566233319081e-05]
['UBE2I' 4.044263639722051e-05]
['NOSIP' 4.044079037914825e-05]
['C2orf21' 4.043916597999275e-05]
['CINP' 4.043456453236462e-05]
['DPP6' 4.0434358784259436e-05]
['C15orf32' 4.0433658970850256e-05]
['EGFLAM' 4.0426405898584426e-05]
['IHPK2' 4.042627369251449e-05]
['ZNF614' 4.0413731514321794e-05]
['MBOAT2' 4.0411211347039624e-05]
['ADAMTS18' 4.041105326031604e-05]
['FLJ13224' 4.040976566814086e-05]
['CBLN4' 4.040639808432356e-05]
['ZCCHC8' 4.040442983972566e-05]
['MAP2K6' 4.040379714011161e-05]
['GPR153' 4.039286279138656e-05]
['EHD2' 4.039253924828629e-05]
['KIAA1549' 4.038814064142201e-05]
['LALBA' 4.038703623000407e-05]
['DNAJA2' 4.038343569837427e-05]
['LCOR' 4.038309306836068e-05]
['RBM6' 4.038278918202493e-05]
['NKPD1' 4.0381900948310665e-05]
['PYHIN1' 4.038061096286502e-05]
['CAMTA2' 4.03803702211322e-05]
['BNIP3L' 4.037993133905318e-05]
['CALML3' 4.037857378835877e-05]
['RANBP3L' 4.0378499536089494e-05]
['KRIT1' 4.0367906642288265e-05]
['ASTN1' 4.0367573012788153e-05]
['CCT8' 4.036660095980661e-05]
['MAG1' 4.035665487041131e-05]
['LIPF' 4.035511509879262e-05]
['ULK1' 4.035510512513763e-05]
['RBM43' 4.0354681660756704e-05]
['ZNF277P' 4.0350240789493675e-05]
['MYB' 4.034593811175457e-05]
['NARG2' 4.034365148206265e-05]
['C1orf32' 4.034053164652936e-05]
['NT5C' 4.034016485162213e-05]
['ZFAND2B' 4.033919844369917e-05]
['SPATA22' 4.033567264540308e-05]
['C7orf28A' 4.033539054470795e-05]
['TMEM14C' 4.032917613154527e-05]
['CNTN6' 4.032675244721132e-05]
['NOL11' 4.032522267605192e-05]
['PSMD11' 4.032436375498204e-05]
['KIAA1604' 4.032373650020723e-05]
['PLB1' 4.0316808561859954e-05]
['ERC2' 4.031641735844447e-05]
['LOC552889' 4.031496624396557e-05]
['GAS2' 4.030804866192806e-05]
['ZC3H15' 4.0307782798122525e-05]
['CDC42EP2' 4.0305441645477664e-05]
['UGCGL1' 4.0297634069208275e-05]
['ALOX12' 4.02963049543998e-05]
['CENPI' 4.02950617286088e-05]
['MS4A12' 4.0291440905147574e-05]
['GGTLA1' 4.0288765681122846e-05]
['KHDRBS2' 4.028549214805625e-05]
['FLVCR2' 4.028100448393197e-05]
['TWF2' 4.028046133008171e-05]
['CBX8' 4.0279632666863185e-05]
['ADAMTSL2' 4.02782303457278e-05]
['CBX2' 4.027697072467347e-05]
['ARF3' 4.027254734236778e-05]
['RNF213' 4.0271124426299675e-05]
['GTPBP3' 4.02706151295753e-05]
['GALP' 4.0264714115488706e-05]
['TEKT3' 4.02642932445638e-05]
['RTDR1' 4.026405668453796e-05]
['ZNF649' 4.0263114129811644e-05]
['SERPINF1' 4.026266435343498e-05]
['CORO7' 4.0258981124675386e-05]
['CASC1' 4.025814313411116e-05]
['SCUBE3' 4.0258065211384124e-05]
['PLA2G10' 4.025472680127131e-05]
['C1orf123' 4.025343161215565e-05]
['FAM29A' 4.025284466737078e-05]
['ATP4B' 4.025276195241534e-05]
['FLJ40869' 4.02523942528378e-05]
['SCNM1' 4.0251268579078795e-05]
['TRIM48' 4.024422623424394e-05]
['GIN1' 4.024251985731844e-05]
['LOC221091' 4.024250392195184e-05]
['ZRF1' 4.0242070797165234e-05]
['STK35' 4.0238047078452434e-05]
['MED25' 4.023790764480711e-05]
['SRPX2' 4.023380740093462e-05]
['PAPOLG' 4.0225955189031246e-05]
['THUMPD2' 4.022130000654426e-05]
['RNF207' 4.0215372541554944e-05]
['DNAJC5B' 4.0208957060853344e-05]
['KIAA1045' 4.0207620831392564e-05]
['CACNB4' 4.020724525681749e-05]
['SGCE' 4.0204763735182115e-05]
['ANXA2' 4.020384236723324e-05]
['LRRC56' 4.0202238631409465e-05]
['HIPK4' 4.019864509673673e-05]
['LOC389118' 4.0197290117557455e-05]
['ATG10' 4.019229817232723e-05]
['PRKCI' 4.019186453161825e-05]
['MNT' 4.01912561304798e-05]
['ZCCHC9' 4.0187707050781564e-05]
['STRAP' 4.018558873885144e-05]
['SLC16A2' 4.018342255221757e-05]
['USH2A' 4.018214713221842e-05]
['ADAMTS10' 4.0179654025493244e-05]
['OR5V1' 4.0177207820110166e-05]
['RNF208' 4.0176475719268993e-05]
['ARF4' 4.017534124866879e-05]
['C16orf79' 4.016925743367671e-05]
['ZMAT4' 4.016603276162406e-05]
['DDX39' 4.0162204678232865e-05]
['EMR4' 4.016072814458e-05]
['C12orf35' 4.0160535528224496e-05]
['GADD45G' 4.0156964121215616e-05]
['HLA-DRA' 4.0154838945570805e-05]
['C6orf192' 4.015219733035706e-05]
['BTBD14B' 4.014776731540118e-05]
['CTNND2' 4.01427892684286e-05]
['CNN3' 4.0142497989763294e-05]
['PLA2G5' 4.014078639686008e-05]
['SGPP1' 4.01364233643427e-05]
['TRMT1' 4.0134572282588315e-05]
['SOCS7' 4.013452843693491e-05]
['PMS2L3' 4.0133628733207834e-05]
['RTN4RL1' 4.013283976405389e-05]
['HORMAD2' 4.0129184117698e-05]
['HOXA1' 4.0128579579150724e-05]
['C14orf94' 4.0127365996200534e-05]
['IL16' 4.0127257018127806e-05]
['FAM109B' 4.012564899362751e-05]
['PGM3' 4.012350886432551e-05]
['C1QC' 4.0113421124666464e-05]
['PCSK6' 4.011338147577582e-05]
['EWSR1' 4.0112826788736824e-05]
['C7orf50' 4.010664161654463e-05]
['SPPL2A' 4.010200932958017e-05]
['FBXL19' 4.0096737407138895e-05]
['MASP2' 4.0090595646264934e-05]
['ZNF765' 4.009045135455159e-05]
['FNBP1' 4.008658018325389e-05]
['IKIP' 4.008369542547599e-05]
['EPS15' 4.008117114874585e-05]
['MUCL1' 4.0071305262439604e-05]
['P2RX1' 4.0070965659122646e-05]
['SPP2' 4.006606612057073e-05]
['RFTN1' 4.0064321793778894e-05]
['TSGA14' 4.0061398750311905e-05]
['FAM84B' 4.0055975384355093e-05]
['CUGBP1' 4.004369091987275e-05]
['ASTN2' 4.002759488068705e-05]
['CCL3' 4.0023724964360875e-05]
['C20orf175' 4.002274936625952e-05]
['DMRT1' 4.0019340838944034e-05]
['C10orf97' 4.001743469320934e-05]
['OLIG3' 4.001159353719165e-05]
['TBC1D15' 4.0010211412644266e-05]
['WBSCR22' 3.9999373369030024e-05]
['EVPL' 3.9996961522592356e-05]
['SCAPER' 3.999598620916109e-05]
['WDR25' 3.998781912558208e-05]
['PCNA' 3.998709381065853e-05]
['ANKRD2' 3.998628303769302e-05]
['TMEM130' 3.998406144585268e-05]
['PCDHA9' 3.998401807631959e-05]
['CA6' 3.998231674208941e-05]
['ELF1' 3.998207196170252e-05]
['FRMPD3' 3.99804158382596e-05]
['C17orf45' 3.997848437478529e-05]
['CCDC18' 3.9976382167389604e-05]
['LNPEP' 3.997468818540403e-05]
['C11orf61' 3.99742193327051e-05]
['TMPRSS4' 3.996771995700587e-05]
['CNTNAP5' 3.99556863314049e-05]
['SLC33A1' 3.9955465535558e-05]
['CHRM2' 3.99516259290452e-05]
['CCDC60' 3.993205617224948e-05]
['PLXDC1' 3.9929651906970446e-05]
['FBXL13' 3.99296495611925e-05]
['NRSN2' 3.992255452157164e-05]
['SH3PXD2A' 3.992110247250876e-05]
['C17orf46' 3.9911846687748075e-05]
['GPR171' 3.990786307553687e-05]
['HOXC12' 3.9906985096410776e-05]
['CIB2' 3.9905091899176716e-05]
['UFM1' 3.9904803593350265e-05]
['HAVCR2' 3.990220915048811e-05]
['SLC16A11' 3.990105471046053e-05]
['FBF1' 3.9897692527467434e-05]
['C10orf104' 3.989688757453056e-05]
['NRXN1' 3.989677146153583e-05]
['IPO9' 3.989670724470933e-05]
['LMX1A' 3.989494795288337e-05]
['MOCS2' 3.988747910637091e-05]
['LRSAM1' 3.988483234879312e-05]
['MGC33894' 3.9882760353476926e-05]
['KL' 3.9881404247800395e-05]
['TFR2' 3.988111647243126e-05]
['USP49' 3.988034460429477e-05]
['ALDH1B1' 3.98782931650762e-05]
['WNT5B' 3.987799014875927e-05]
['SHB' 3.98749576548568e-05]
['KIAA0195' 3.987450839401134e-05]
['TTTY12' 3.986927942884189e-05]
['C9orf16' 3.9868898218608946e-05]
['HNRPH1' 3.986381715853971e-05]
['ARHGAP9' 3.9862445165104654e-05]
['SORCS2' 3.9860293132029075e-05]
['OR52E2' 3.9853124608064474e-05]
['KLHDC8B' 3.985136577901168e-05]
['NCKAP1' 3.985052889952792e-05]
['MGC70863' 3.9837195040927255e-05]
['CRTC3' 3.983110879722849e-05]
['BRS3' 3.9828863854720604e-05]
['OR2W3' 3.982602260511868e-05]
['LOC388135' 3.98204452969336e-05]
['MAN1A1' 3.981530926121253e-05]
['ZNF451' 3.980558084462427e-05]
['GRIK5' 3.97991239231706e-05]
['ARMC9' 3.979746515997108e-05]
['VPS37C' 3.979630489359591e-05]
['CTDSP2' 3.979621098495514e-05]
['C6orf81' 3.9793965091944345e-05]
['PROZ' 3.979230330529455e-05]
['ARL2' 3.9792081952034305e-05]
['HTR2A' 3.97907438701644e-05]
['FAM55D' 3.978837109915515e-05]
['AGTR2' 3.9784963520210846e-05]
['NME1' 3.978470571933759e-05]
['SERINC1' 3.978080413743792e-05]
['C15orf48' 3.977990727972709e-05]
['hCG_40738' 3.977882556350125e-05]
['ATG4D' 3.977834446953847e-05]
['FAM12A' 3.97758847552992e-05]
['RNF111' 3.9772869636224446e-05]
['C13orf15' 3.976587987152777e-05]
['LIMA1' 3.9764706501753504e-05]
['METRNL' 3.9764384034862085e-05]
['CDKL3' 3.976311739324541e-05]
['CCDC86' 3.975873116099499e-05]
['SUV420H2' 3.97567570187766e-05]
['GBP1' 3.975629290593175e-05]
['MED11' 3.97528134332535e-05]
['MAGEB10' 3.975038798254555e-05]
['CKS1B' 3.974991684239885e-05]
['RPL29' 3.9747147063495446e-05]
['FXR1' 3.9745141632646705e-05]
['USP48' 3.9734325476198974e-05]
['CSDC2' 3.9733090610245585e-05]
['B4GALNT1' 3.9725226815388984e-05]
['CDAN1' 3.972361254739509e-05]
['CD2AP' 3.9717123618762477e-05]
['SIGLEC8' 3.971686915751643e-05]
['RBM26' 3.971242434794976e-05]
['FAM83A' 3.970646273395647e-05]
['C18orf37' 3.970315626130278e-05]
['B3GALNT2' 3.9701217402319364e-05]
['PTPN14' 3.96958029448805e-05]
['WDR31' 3.968649433649125e-05]
['SETD1A' 3.967942469885832e-05]
['PI4K2B' 3.967715998923725e-05]
['C5orf13' 3.9677045118932394e-05]
['SYNGR1' 3.967583647086642e-05]
['RNF113A' 3.967328865926774e-05]
['EIF2C4' 3.967296729197604e-05]
['DULLARD' 3.967083127018226e-05]
['LRRC55' 3.966756757457578e-05]
['ACTR10' 3.966536239161088e-05]
['CTDSPL2' 3.9664896493590455e-05]
['tcag7.23' 3.966422066666865e-05]
['NFATC4' 3.966384178572148e-05]
['RGS1' 3.9663436102794233e-05]
['NDUFB10' 3.966065680461204e-05]
['RPAP1' 3.965839142426894e-05]
['CCDC28B' 3.9656718798746884e-05]
['FASTKD3' 3.965644536922394e-05]
['SLMAP' 3.965556380755542e-05]
['TBL1XR1' 3.965458126068407e-05]
['VMAC' 3.965135520315049e-05]
['C21orf67' 3.965133647219629e-05]
['LOC402117' 3.965014926141946e-05]
['CHST10' 3.964621659004224e-05]
['KIAA0913' 3.9642970958548424e-05]
['LOC391356' 3.964108108705752e-05]
['DMAP1' 3.963222330990081e-05]
['KRTAP4-14' 3.962989035732228e-05]
['WDFY1' 3.962373295848559e-05]
['WDR24' 3.96195698449804e-05]
['IL15RA' 3.961754146185675e-05]
['MYL6B' 3.9617304823389095e-05]
['FBXO5' 3.961069657701265e-05]
['MGA' 3.9609942136054135e-05]
['VCAM1' 3.960924960384525e-05]
['KRT74' 3.959813279235627e-05]
['C13orf24' 3.958295658828184e-05]
['PYCARD' 3.9582482861054365e-05]
['SFT2D2' 3.958130397023704e-05]
['OVOL2' 3.957485731247032e-05]
['TTTY10' 3.957248835248646e-05]
['NBPF20' 3.9570182401454e-05]
['ALMS1' 3.955896564884275e-05]
['CCDC111' 3.9558145909027654e-05]
['FOXF2' 3.955710125770177e-05]
['WFDC9' 3.9554580310817786e-05]
['CASP14' 3.9549708141976126e-05]
['S100A7' 3.954942939004751e-05]
['WDR37' 3.9547156849588655e-05]
['FLJ25371' 3.954671734210926e-05]
['ARL8A' 3.9543759602723783e-05]
['ARHGAP11A' 3.954324692966446e-05]
['MRPL38' 3.953988399567337e-05]
['TACSTD1' 3.953835003004778e-05]
['DIRAS1' 3.953772005402077e-05]
['RNF13' 3.953620749109037e-05]
['SLC47A1' 3.953439044594088e-05]
['C20orf74' 3.953433899114864e-05]
['PHF2' 3.953028379572573e-05]
['ZNF266' 3.953010599987458e-05]
['LOC339483' 3.952668969987244e-05]
['TMEM16D' 3.952384186721131e-05]
['TP53BP1' 3.951669676126381e-05]
['NFKB1' 3.951464268665753e-05]
['GPX6' 3.951238033834618e-05]
['IMPG1' 3.9511258427225584e-05]
['LRRC61' 3.951089104872671e-05]
['IRF1' 3.950945067194012e-05]
['TNFRSF8' 3.9507466313731525e-05]
['KIAA0586' 3.950393544836123e-05]
['FEN1' 3.949942337552835e-05]
['C2orf32' 3.9498603907897526e-05]
['EMILIN1' 3.949641418864134e-05]
['TRIP12' 3.949565053393439e-05]
['ATG2A' 3.9486495756470965e-05]
['ARHGAP1' 3.948552734030047e-05]
['ZFYVE21' 3.948392740088409e-05]
['C5orf35' 3.9480283869001664e-05]
['PPP1R12A' 3.947786129356087e-05]
['SLCO4C1' 3.9476089587642995e-05]
['OR52B2' 3.94686600618462e-05]
['F9' 3.946837515466267e-05]
['PRRX2' 3.946728275437973e-05]
['ZPLD1' 3.946373945934726e-05]
['SDCCAG10' 3.945695070557057e-05]
['MTMR1' 3.9447621078659066e-05]
['MBD3L1' 3.9442420081060445e-05]
['LOC162073' 3.943568345528603e-05]
['ABHD14B' 3.943495374483638e-05]
['MOBP' 3.9432428325560185e-05]
['MAML1' 3.9430486196983234e-05]
['VSTM2A' 3.942252268883714e-05]
['KLHL24' 3.942000607037686e-05]
['MCM10' 3.941956314173315e-05]
['HYPE' 3.9419108169087826e-05]
['CD3G' 3.9417706449200434e-05]
['DRP2' 3.9408538339573575e-05]
['C6orf66' 3.9406776228188336e-05]
['ZNF512B' 3.940399780668117e-05]
['LRMP' 3.94028705240174e-05]
['FLJ38723' 3.940028650156037e-05]
['CROCCL2' 3.93999670022909e-05]
['IDUA' 3.939931532466941e-05]
['NYX' 3.9391704399359035e-05]
['ABHD9' 3.9390013784654144e-05]
['NRG1' 3.938836433491365e-05]
['HEBP1' 3.938278692087525e-05]
['MAMDC4' 3.9381047308147344e-05]
['HDAC7A' 3.937941760555539e-05]
['ARHGAP18' 3.937263667971209e-05]
['PKN2' 3.937029781247434e-05]
['FANCA' 3.936976867663342e-05]
['TRPC3' 3.9369743470112143e-05]
['SLC2A4RG' 3.9364540799018487e-05]
['DGAT1' 3.936430942612507e-05]
['TRAM1L1' 3.9361695602548806e-05]
['ABCC9' 3.9357460716396554e-05]
['SLC25A20' 3.9356573093493824e-05]
['CAPN10' 3.9353251947711094e-05]
['ZBTB47' 3.9351414699522304e-05]
['CITED4' 3.93454990820732e-05]
['FAM125B' 3.93444355951418e-05]
['BTBD14A' 3.9340165478342176e-05]
['LHX4' 3.933610467331942e-05]
['MARCH6' 3.933430494669158e-05]
['ZNF167' 3.933061990464946e-05]
['SLC25A24' 3.932682441257386e-05]
['RARS' 3.932652275059133e-05]
['CD40LG' 3.9322136486394886e-05]
['C17orf89' 3.9318268067030276e-05]
['KRTAP9-4' 3.931741289614646e-05]
['REM1' 3.931663724334282e-05]
['LSM10' 3.931456110395328e-05]
['SYT8' 3.931308600359316e-05]
['NBN' 3.9312700969809194e-05]
['GAS6' 3.9309914142731035e-05]
['UPB1' 3.930957753065286e-05]
['NPY' 3.93062418834638e-05]
['NPY2R' 3.930365728044085e-05]
['CSPG4LYP1' 3.9301767274104565e-05]
['KRTAP9-3' 3.9298523742660524e-05]
['ISLR2' 3.929736488381323e-05]
['H1FX' 3.929627069376292e-05]
['ADRA1D' 3.929329554458721e-05]
['SLC22A13' 3.929269910091627e-05]
['KIAA1576' 3.929102193178045e-05]
['CDC5L' 3.929069197594398e-05]
['SMTN' 3.92898148686518e-05]
['KIAA1614' 3.928456540095826e-05]
['SLC25A39' 3.928095247886517e-05]
['PSMA7' 3.927958212047351e-05]
['BEST1' 3.92773889894925e-05]
['SPACA4' 3.9276961041187604e-05]
['ZNF267' 3.927229942562235e-05]
['KRTAP12-2' 3.9268022492353606e-05]
['KISS1' 3.926521462479954e-05]
['TMEM111' 3.926392129296813e-05]
['STEAP3' 3.926364983589146e-05]
['PSMD9' 3.9262625533031506e-05]
['IL9' 3.925638784474355e-05]
['C10orf84' 3.925625826581738e-05]
['LOC152586' 3.9256083402037174e-05]
['ANKRD34' 3.925255082319154e-05]
['KLHL30' 3.925200697338725e-05]
['SFI1' 3.9248410384847233e-05]
['CACNG5' 3.924350792905251e-05]
['ABCB7' 3.9242009546977244e-05]
['MGC99813' 3.924160603631065e-05]
['BLOC1S2' 3.923789639892849e-05]
['RNF17' 3.923554448769017e-05]
['ABHD14A' 3.923429464308462e-05]
['VPREB1' 3.9229523130650994e-05]
['KCNJ1' 3.9228848595278734e-05]
['RFC2' 3.9228640085181226e-05]
['ELA2A' 3.9226923880330936e-05]
['RAD17' 3.922474713090231e-05]
['SIVA1' 3.922295495254224e-05]
['HTR2C' 3.921960391210253e-05]
['SCARB1' 3.9219028273136306e-05]
['FLJ32549' 3.9214583598879686e-05]
['FAM73B' 3.921384666121827e-05]
['PGC' 3.9212571552727676e-05]
['KIAA1586' 3.921113381333615e-05]
['CYP2C19' 3.920879445175342e-05]
['TANK' 3.920846567629487e-05]
['TESC' 3.9204435587197916e-05]
['FLJ21062' 3.9204079372532194e-05]
['BLZF1' 3.920098583745944e-05]
['TRIM49' 3.919494189715073e-05]
['MON1B' 3.9194296627481907e-05]
['UNC119' 3.918772550641054e-05]
['MLZE' 3.918066387581834e-05]
['ADRA1A' 3.9176395256074424e-05]
['NEK7' 3.9169766036083115e-05]
['IBTK' 3.916787505724874e-05]
['RCC1' 3.916596405884257e-05]
['POLK' 3.9164382834840516e-05]
['B3GNT1' 3.916315516649514e-05]
['KIAA0574' 3.916065529721958e-05]
['RP13-401N8.2' 3.9157680379443674e-05]
['SAA3P' 3.91570150249422e-05]
['TMEM190' 3.915605731837566e-05]
['CRYGD' 3.915500077864563e-05]
['HSD17B10' 3.915271062782399e-05]
['SAP130' 3.914745778998336e-05]
['LINS1' 3.914699642578647e-05]
['ATP8B4' 3.914676553422423e-05]
['FLJ27523' 3.9145799850571415e-05]
['OTUB2' 3.914319114614148e-05]
['C14orf106' 3.91410002307099e-05]
['PLA2G2A' 3.9139527047820594e-05]
['TSSK3' 3.9135295096259756e-05]
['NANOS3' 3.913291387135779e-05]
['CPT1C' 3.912800057989954e-05]
['MECP2' 3.912382567063575e-05]
['KCND1' 3.9120306225409035e-05]
['KRTCAP3' 3.9119803926009716e-05]
['JAGN1' 3.911905789305017e-05]
['DPT' 3.911688018669173e-05]
['LRFN2' 3.911639357839493e-05]
['PLA2G2F' 3.9116130646553434e-05]
['ARHGEF6' 3.911577238417646e-05]
['ZNF179' 3.9114669395184e-05]
['PMS2' 3.9114153099707295e-05]
['PDHB' 3.911344448652401e-05]
['HIST2H2AB' 3.911036286004962e-05]
['EPYC' 3.909969334210386e-05]
['TCBA1' 3.9099371840761435e-05]
['PLXNA3' 3.909178380964277e-05]
['INTS7' 3.908968426606797e-05]
['SELP' 3.908608263411073e-05]
['BRWD3' 3.907272454881501e-05]
['C20orf114' 3.9065933653107775e-05]
['BRP44' 3.90638097840871e-05]
['CST3' 3.906331371122137e-05]
['ZNF292' 3.90628199247486e-05]
['R3HDML' 3.905557569074952e-05]
['CECR5' 3.905488669915459e-05]
['CDH26' 3.905339722374838e-05]
['DRAM' 3.905269294978458e-05]
['COP1' 3.9049087527198e-05]
['ABTB1' 3.904887817238814e-05]
['PNN' 3.9041350102267755e-05]
['DNAJC15' 3.9041027974213076e-05]
['TC2N' 3.903890670336336e-05]
['TOMM7' 3.903354432073177e-05]
['WRNIP1' 3.902326362911705e-05]
['PSAPL1' 3.902136976236579e-05]
['LSM14B' 3.9015443941317394e-05]
['C1orf2' 3.900982807221365e-05]
['ZNF445' 3.900365933038347e-05]
['CASC3' 3.9001944037327336e-05]
['MYBPH' 3.8998642098336674e-05]
['C20orf7' 3.899765510248493e-05]
['PODN' 3.899721653212724e-05]
['RFXANK' 3.89953547242331e-05]
['ARHGEF19' 3.899026857382015e-05]
['ATR' 3.898972586706063e-05]
['NUDT14' 3.898526957029744e-05]
['BMPER' 3.8980686114956614e-05]
['SNRPB2' 3.897538612989405e-05]
['ANKRD19' 3.897334968536399e-05]
['TREML2' 3.897254149331815e-05]
['DPYS' 3.896808255906058e-05]
['SLC23A1' 3.8965408826481726e-05]
['MGC34800' 3.896418052001195e-05]
['RHPN1' 3.896413408891002e-05]
['MRPS15' 3.896408694075476e-05]
['SLC35B3' 3.8963046379181304e-05]
['MRPL39' 3.896243949266123e-05]
['HES4' 3.895922538380372e-05]
['PNPLA8' 3.895899014156265e-05]
['SPI1' 3.895614023037694e-05]
['IYD' 3.895533321313439e-05]
['C1QL2' 3.8952259479773235e-05]
['RPS19' 3.8951659200771586e-05]
['GDAP2' 3.895041637146065e-05]
['PCNP' 3.895026200450734e-05]
['C8orf51' 3.894862076144178e-05]
['NME4' 3.894814582960121e-05]
['RBMX2' 3.894687306860447e-05]
['CPN2' 3.894573407960966e-05]
['HIGD1A' 3.89369285407678e-05]
['C20orf151' 3.8934394968248215e-05]
['RASSF7' 3.8934160255608815e-05]
['ISOC2' 3.8932878259173706e-05]
['KCNK9' 3.89258945371463e-05]
['JTB' 3.892552296363251e-05]
['NISCH' 3.891854421041433e-05]
['DECR1' 3.8917599438189116e-05]
['MRPL4' 3.891430871566133e-05]
['YIF1B' 3.891277322499134e-05]
['PPHLN1' 3.891245176488022e-05]
['GTF3C2' 3.8911931177750475e-05]
['SAMD11' 3.8908966736743074e-05]
['CD79B' 3.890802869621837e-05]
['DAXX' 3.8906373382179745e-05]
['POLR3G' 3.890623343442098e-05]
['FCRLB' 3.8905924930358596e-05]
['PLCD4' 3.890539989370518e-05]
['KLRG1' 3.890348564824809e-05]
['CGRRF1' 3.8903001526620224e-05]
['FLJ14154' 3.89015069058902e-05]
['OR5I1' 3.89006895683485e-05]
['P53AIP1' 3.889839538028668e-05]
['POU2F1' 3.8896417886324965e-05]
['ATG5' 3.88943780549974e-05]
['PACSIN1' 3.889233675378894e-05]
['SI' 3.8892282129679244e-05]
['CASP10' 3.889065330086882e-05]
['MFAP4' 3.888990780547938e-05]
['PTRF' 3.888707700363343e-05]
['MGC35440' 3.888477059579809e-05]
['PNLIPRP3' 3.888250283464255e-05]
['LHFPL3' 3.888221467825056e-05]
['NY-SAR-48' 3.888180982517215e-05]
['GGTLA4' 3.888103283228353e-05]
['NUFIP2' 3.8879181267739295e-05]
['ACTB' 3.8878143392139196e-05]
['FAM89A' 3.887699100427595e-05]
['SIT1' 3.8876317655664466e-05]
['SIRPA' 3.88762850048774e-05]
['IFT20' 3.887174521299724e-05]
['FNDC1' 3.8871674559887414e-05]
['DNTT' 3.8871624876310304e-05]
['HTR3E' 3.887124466341537e-05]
['CCDC97' 3.886977967616999e-05]
['ANKRD43' 3.886757061454815e-05]
['SLFNL1' 3.8859318893991524e-05]
['TPTE' 3.88587097713759e-05]
['EFCBP1' 3.885845218383166e-05]
['PPP1R13L' 3.8858120888361306e-05]
['C15orf39' 3.885700370893122e-05]
['CACNA1D' 3.885607929476216e-05]
['TMEM61' 3.885478841172877e-05]
['TCEB3B' 3.885322163417205e-05]
['SEC23A' 3.8852483541495784e-05]
['HBM' 3.884763262684153e-05]
['NIP7' 3.884297932086482e-05]
['BRAP' 3.884222877475547e-05]
['ST3GAL1' 3.883931762215937e-05]
['MEFV' 3.8834639038109194e-05]
['KLK1' 3.882852599302661e-05]
['HCFC1R1' 3.882845210175227e-05]
['ZSCAN18' 3.8821925018764474e-05]
['MYO1C' 3.882104898559951e-05]
['HN1' 3.8817768209563776e-05]
['ATP6V1B2' 3.8815339904578916e-05]
['MEF2B' 3.8809538591397596e-05]
['NLRP8' 3.880922542354659e-05]
['ARHGAP22' 3.880824775004889e-05]
['RYR1' 3.880805156583891e-05]
['RAB6C' 3.880396676577965e-05]
['OR1D4' 3.879867082559962e-05]
['OR4D6' 3.879630754490014e-05]
['ZNF784' 3.8789516085583466e-05]
['AATF' 3.878870716636354e-05]
['GATAD2A' 3.878634038678851e-05]
['AKAP10' 3.878356062346335e-05]
['GPR50' 3.8781092982952284e-05]
['ESR2' 3.878063447433218e-05]
['ZNF711' 3.877986226120861e-05]
['OR10P1' 3.8778164762866775e-05]
['BTF3L4' 3.877461654129726e-05]
['PROK1' 3.8772097872267136e-05]
['PAPPA' 3.87713330831887e-05]
['SLC2A6' 3.876859306850412e-05]
['GPC1' 3.875768162139283e-05]
['OR10R2' 3.875675357715865e-05]
['FLJ16369' 3.875462747641327e-05]
['CRNKL1' 3.874980197233269e-05]
['ZNF761' 3.873481991693772e-05]
['SRI' 3.873417775066533e-05]
['NFYB' 3.873363991199257e-05]
['EPB41L4B' 3.873073762358401e-05]
['THEM5' 3.872803657754983e-05]
['MGC4655' 3.872703586016162e-05]
['VENTXP1' 3.8723145495684655e-05]
['C9orf95' 3.8720681372513786e-05]
['CCDC5' 3.871841672187575e-05]
['SPPL2B' 3.871532662181398e-05]
['AP2A1' 3.8715206038886315e-05]
['SOAT2' 3.871001690496272e-05]
['TRPM6' 3.8707642782208035e-05]
['TRNT1' 3.8703526366436764e-05]
['GINS1' 3.8702960210039006e-05]
['ZFR' 3.870120992361518e-05]
['OR5B2' 3.870045140817915e-05]
['MAP1LC3A' 3.869948901759208e-05]
['ANKRD28' 3.869549937785807e-05]
['NT5C1A' 3.868788613168551e-05]
['RBM4' 3.8687821213908044e-05]
['CASQ1' 3.868599544584075e-05]
['PTPMT1' 3.8683610280556324e-05]
['ROCK2' 3.868104784935962e-05]
['DDX26B' 3.8680528411239165e-05]
['FAAH' 3.8671761131965075e-05]
['LINCR' 3.8670154649077595e-05]
['SCARF1' 3.866917371917735e-05]
['LOC728635' 3.8667906142011354e-05]
['C16orf57' 3.86600309214177e-05]
['ZNF659' 3.8657173131339485e-05]
['TBXAS1' 3.865228038169365e-05]
['FAM126A' 3.8650830250824685e-05]
['OR10A7' 3.86500921765465e-05]
['PARP10' 3.864487717354379e-05]
