['NPB' 3.777448604287807e-05]
['EED' 3.7772143824710175e-05]
['IFNA14' 3.777033766222676e-05]
['NAPE-PLD' 3.77671070549067e-05]
['EPHA4' 3.776148896393383e-05]
['CYP26B1' 3.775255097071021e-05]
['ODZ1' 3.775240310657552e-05]
['ASPHD2' 3.775009089519169e-05]
['CALCR' 3.77374252079362e-05]
['PRUNE' 3.7735335335125685e-05]
['EAF1' 3.773374573226147e-05]
['C2orf7' 3.7731082040779296e-05]
['HOXA6' 3.772864045089314e-05]
['RBP4' 3.7724280546434465e-05]
['DPYSL4' 3.77120235999331e-05]
['OTOR' 3.7711209661244934e-05]
['USH1G' 3.7710553856546146e-05]
['NUP88' 3.7702076654156044e-05]
['CGGBP1' 3.7701493584928846e-05]
['MORC3' 3.769593448630839e-05]
['RNASE8' 3.7693049894674404e-05]
['MCEE' 3.7691267128737664e-05]
['TBC1D3P2' 3.768324086803431e-05]
['ANKRD38' 3.768208255288115e-05]
['STK3' 3.767624607500408e-05]
['CTLA4' 3.767111399728871e-05]
['TSFM' 3.767103711111308e-05]
['MYBL2' 3.766462812087872e-05]
['SIM2' 3.766431477561006e-05]
['ZNF503' 3.765989325838154e-05]
['ZMYND10' 3.7653491613650085e-05]
['ITGB1BP3' 3.764749300082677e-05]
['LSM14A' 3.764420709641037e-05]
['WDR44' 3.76416043365107e-05]
['ZFP106' 3.7641106752012884e-05]
['ORAI1' 3.763882448477825e-05]
['WNT8B' 3.763649151599795e-05]
['COX11' 3.763490706865833e-05]
['COLEC10' 3.7633130809582937e-05]
['GDPD3' 3.762184879775688e-05]
['FOXN1' 3.7621030414297794e-05]
['FOXRED1' 3.761978605712234e-05]
['CHCHD1' 3.7616212533224276e-05]
['ERG' 3.7608165386115837e-05]
['POP5' 3.7601029896822974e-05]
['CORO1B' 3.759882241010398e-05]
['RHOXF1' 3.75972602443651e-05]
['NUDC' 3.7591541409218056e-05]
['MAGI1' 3.7590860070627176e-05]
['UCN' 3.7589552002870654e-05]
['RAC1' 3.758102464900828e-05]
['PROP1' 3.757807696467313e-05]
['FLJ22167' 3.757686473960054e-05]
['OR8D2' 3.7574006157131184e-05]
['RP13-102H20.1' 3.757311454884001e-05]
['TMEM30A' 3.75711068785562e-05]
['USP15' 3.7556869825526586e-05]
['PRTN3' 3.7554377572141135e-05]
['DPP8' 3.7550892080809374e-05]
['KCNJ14' 3.754714389171195e-05]
['HADH' 3.754088159045545e-05]
['PRDX3' 3.753955490519283e-05]
['MYRIP' 3.753906574069615e-05]
['RAB20' 3.7528223534922164e-05]
['PDE3A' 3.752680609093033e-05]
['POM121L1' 3.7523806281925685e-05]
['WDR25' 3.7523415010819845e-05]
['HARS' 3.7519912179549984e-05]
['HMGB3' 3.751450142835466e-05]
['OCA2' 3.750891077585745e-05]
['C6orf125' 3.7508034910078965e-05]
['GLDC' 3.750559403298917e-05]
['NUP107' 3.750247890140361e-05]
['ZFAND1' 3.749974791101697e-05]
['FSD1' 3.749747848254358e-05]
['LOC144305' 3.749299325539092e-05]
['HIST1H2AA' 3.749226582068454e-05]
['PPIB' 3.748599111152781e-05]
['RPL21' 3.7481068271360884e-05]
['PDE9A' 3.747586030826014e-05]
['ZNF384' 3.74737839662539e-05]
['CLCN5' 3.746640558152971e-05]
['RBL1' 3.7465950148590524e-05]
['BRWD1' 3.745774613821472e-05]
['OPN4' 3.7445259782092666e-05]
['GPR39' 3.7440236224471727e-05]
['LOC149837' 3.743789833606242e-05]
['ZNF816A' 3.743637557219695e-05]
['C9orf126' 3.743374168446596e-05]
['HSD17B14' 3.743125449379734e-05]
['TAS2R38' 3.742652842826263e-05]
['DCDC1' 3.741481098295422e-05]
['THAP6' 3.7413386080406e-05]
['METTL9' 3.741146775005042e-05]
['EIF1B' 3.741104992707801e-05]
['ZNF492' 3.741075589621497e-05]
['CSRP3' 3.740002275138694e-05]
['PDE6B' 3.739706272856757e-05]
['RAB28' 3.7396429344019314e-05]
['LOC348840' 3.7394400195502986e-05]
['GABRA2' 3.739426217442201e-05]
['CARD9' 3.739172402135579e-05]
['TBC1D24' 3.738813168955492e-05]
['CACNG2' 3.738696781041392e-05]
['ZNF581' 3.73856342689607e-05]
['ARL6IP6' 3.7381466401267894e-05]
['OVOL2' 3.7376649456357043e-05]
['KRR1' 3.737278913193386e-05]
['SFRS2IP' 3.7364873227840545e-05]
['HDC' 3.7364336834523615e-05]
['ZBTB46' 3.7362752980662555e-05]
['C11orf67' 3.736176072839236e-05]
['SLC22A15' 3.7357446726026046e-05]
['ZMAT1' 3.735459387178486e-05]
['OR4K15' 3.735189397039363e-05]
['AGBL2' 3.734855306552025e-05]
['PKD2L1' 3.734560996976829e-05]
['C6orf165' 3.7343895802820856e-05]
['RTN4RL1' 3.734103474118657e-05]
['MEF2C' 3.734095656363267e-05]
['LYN' 3.733677777462685e-05]
['PLEC1' 3.7333022364226414e-05]
['RP5-821D11.2' 3.7330904376997386e-05]
['ACVRL1' 3.732759799914905e-05]
['IFT52' 3.7327489411095286e-05]
['IL9' 3.732148762344932e-05]
['CASC3' 3.7319499450237596e-05]
['ADSL' 3.731807735811465e-05]
['HYI' 3.7313800432994015e-05]
['KIAA0415' 3.7308173165133406e-05]
['RS1' 3.730719155470042e-05]
['GBAS' 3.729415945960986e-05]
['ARMCX4' 3.729386084831176e-05]
['ZFP36L1' 3.728682348406345e-05]
['MGC34796' 3.7285293886564884e-05]
['RPS6KL1' 3.7285033093417194e-05]
['FGF10' 3.728269702661601e-05]
['SEPHS2' 3.72808725973651e-05]
['APP' 3.7278417965298695e-05]
['PECI' 3.727594139733619e-05]
['RTN4' 3.727131345853148e-05]
['WDR22' 3.7270867794865156e-05]
['DCP1A' 3.726665157251458e-05]
['TOP2A' 3.726557501015015e-05]
['NDUFB9' 3.726341436189552e-05]
['C14orf173' 3.7255935332775134e-05]
['KRI1' 3.725249038254177e-05]
['ALDOB' 3.7251613347539587e-05]
['SPCS3' 3.724947129642133e-05]
['ENSA' 3.72351280665768e-05]
['CAV1' 3.723120633428275e-05]
['HIST1H4G' 3.7225704151287494e-05]
['CCDC34' 3.722443737059293e-05]
['PPM1L' 3.7220600216333625e-05]
['CIZ1' 3.721677792497046e-05]
['B3GNT2' 3.72118183804928e-05]
['NP' 3.721101401241634e-05]
['DMBX1' 3.7206070426148965e-05]
['UCHL3' 3.7205241558763735e-05]
['SLU7' 3.7203728619555006e-05]
['MGC24039' 3.719434421247869e-05]
['GNPTAB' 3.719354922123328e-05]
['SNAG1' 3.71927363788564e-05]
['SCN1B' 3.7183650333051896e-05]
['GLS' 3.7173779496753696e-05]
['SS18L2' 3.717194202811644e-05]
['DCTN4' 3.717188605244123e-05]
['SPIB' 3.717086586897166e-05]
['ZSWIM2' 3.7169919460266784e-05]
['ADAMTSL1' 3.716873749753547e-05]
['TM2D1' 3.7164185983298334e-05]
['CCL17' 3.7163449944893216e-05]
['HIST1H4A' 3.716202704195699e-05]
['REM1' 3.7157087690627705e-05]
['PSMB5' 3.715446673534219e-05]
['TUSC4' 3.714586092963212e-05]
['NCOR1' 3.714513696973812e-05]
['TM9SF1' 3.713540455849747e-05]
['SPNS1' 3.7133633058370894e-05]
['MICALCL' 3.711958031582477e-05]
['BAAT' 3.711914884067873e-05]
['BTN2A3' 3.7118853029437864e-05]
['C6orf108' 3.711812078397774e-05]
['SCN2A' 3.711777383759098e-05]
['RNF5' 3.7115432742559796e-05]
['GALNT9' 3.7104088119161296e-05]
['GNGT1' 3.708428073603025e-05]
['DCC1' 3.7074859420348415e-05]
['MVD' 3.707146690904972e-05]
['ARHGAP28' 3.70575090059606e-05]
['BMP3' 3.7057228610855575e-05]
['FUT6' 3.7055453790518065e-05]
['SLC29A4' 3.7050489909073425e-05]
['HIST1H1B' 3.7047031183528605e-05]
['SFRS12' 3.70458629917409e-05]
['LTA4H' 3.7045278834708546e-05]
['CPE' 3.704361931967131e-05]
['OR2J3' 3.704148412216768e-05]
['EIF2A' 3.703139330831686e-05]
['RBM28' 3.7029373972878646e-05]
['SDCBP' 3.702709668896331e-05]
['PCDH15' 3.70081052103365e-05]
['SEMA6C' 3.7004634237897566e-05]
['IRF5' 3.700117031206888e-05]
['CORO7' 3.699627545877458e-05]
['SPECC1' 3.6985249798621715e-05]
['GPR151' 3.698523679005285e-05]
['PDZD2' 3.69847319689775e-05]
['CMTM1' 3.697638475581531e-05]
['CREB5' 3.697428703256337e-05]
['RPAP1' 3.6971889592682005e-05]
['KIFC2' 3.697089317240243e-05]
['LOC123688' 3.696879129966949e-05]
['LGR6' 3.696602750023512e-05]
['OR10P1' 3.696280326438307e-05]
['ZNF326' 3.6958952846077486e-05]
['MAGEA3' 3.695304888757204e-05]
['RAB2B' 3.695233534261498e-05]
['WNT7A' 3.6950343428543365e-05]
['ELMOD2' 3.6949289546812065e-05]
['AOC3' 3.69469659771566e-05]
['MARCKS' 3.694571714366617e-05]
['USP6' 3.694485409485879e-05]
['SLC30A3' 3.6941292202212246e-05]
['NPHP1' 3.69401229278263e-05]
['BLOC1S2' 3.693750465096939e-05]
['STAC2' 3.693741405331712e-05]
['MTM1' 3.693472086629457e-05]
['TIMP1' 3.6930678887800164e-05]
['KCND3' 3.6920938731857105e-05]
['HS3ST3A1' 3.692013562397262e-05]
['ALS2CL' 3.691854060664921e-05]
['RAD1' 3.691674308750892e-05]
['ZFYVE20' 3.691213045562636e-05]
['SKAP2' 3.6910544109751054e-05]
['ZBED2' 3.690321547888713e-05]
['OXA1L' 3.689647670602817e-05]
['SMARCE1' 3.688649390825061e-05]
['BARHL2' 3.688610464381968e-05]
['ACYP1' 3.688524144953374e-05]
['CUGBP1' 3.688252766161075e-05]
['NUSAP1' 3.6881575226622345e-05]
['TPO' 3.6881541209547536e-05]
['PGRMC1' 3.688140602306738e-05]
['SAC' 3.6875508181354306e-05]
['PUM1' 3.687366633022931e-05]
['CLDN6' 3.687114077024917e-05]
['LRRC33' 3.687046492112475e-05]
['CALB2' 3.687005264865573e-05]
['CNIH4' 3.6869758147771277e-05]
['KIAA1033' 3.686701656691802e-05]
['GABRA5' 3.686360433508756e-05]
['C3orf23' 3.685789850317624e-05]
['TAAR2' 3.685688796112367e-05]
['MYH2' 3.685377958918495e-05]
['METRNL' 3.684438693149988e-05]
['NR3C2' 3.6841423688122586e-05]
['THAP10' 3.6837536526345405e-05]
['FAM64A' 3.683472895323468e-05]
['LOC165186' 3.6833200556324116e-05]
['EBP' 3.682048934495714e-05]
['PAPOLB' 3.6816603763274566e-05]
['ZNF556' 3.681194757307169e-05]
['FLJ11151' 3.68118822501531e-05]
['LRP6' 3.680982956278371e-05]
['METTL3' 3.6803761061896257e-05]
['ZIC4' 3.680298051791119e-05]
['HIST1H2AC' 3.679949900719495e-05]
['KRTAP4-14' 3.679531321477941e-05]
['OR51E1' 3.678853587667845e-05]
['ACTN3' 3.677188419217594e-05]
['RASGRF2' 3.676823015495106e-05]
['SCRT1' 3.676425530436603e-05]
['ERF' 3.67623139809343e-05]
['RPL37A' 3.6761598346995495e-05]
['C1orf165' 3.6758099378722587e-05]
['SYS1' 3.675584216983778e-05]
['ELMO3' 3.675536882284355e-05]
['CASQ2' 3.6751313440026105e-05]
['DRD2' 3.6743819981194087e-05]
['SLC7A4' 3.673658726492571e-05]
['IGF2BP1' 3.673097968778683e-05]
['TMEM150' 3.672761983581249e-05]
['C17orf78' 3.672406582054202e-05]
['ZMYM4' 3.6721283217411596e-05]
['NRN1L' 3.671184264666357e-05]
['NME1' 3.6709822181348804e-05]
['FBXO11' 3.670227047237231e-05]
['RNF180' 3.6692633262742626e-05]
['C3orf49' 3.6692032231979164e-05]
['LCE4A' 3.6690814624452905e-05]
['C10orf90' 3.668912733020985e-05]
['KIAA0754' 3.668816609852716e-05]
['CCNF' 3.668336448252009e-05]
['TDRD6' 3.6683262828322414e-05]
['C1orf157' 3.668073006864054e-05]
['CENPF' 3.667513974732971e-05]
['GMPR' 3.667415661398638e-05]
['FBXL2' 3.66716657044457e-05]
['PRKCDBP' 3.666924121321284e-05]
['AKAP7' 3.666682437242599e-05]
['RINT1' 3.666332627099255e-05]
['TLE6' 3.6661248503109285e-05]
['ZNF304' 3.666064978706085e-05]
['SLC27A2' 3.665528612658946e-05]
['TMSB10' 3.6648688138141e-05]
['TMBIM1' 3.6643231744806404e-05]
['LASS3' 3.664322192965159e-05]
['GNAI2' 3.663723562928101e-05]
['CRIP2' 3.6634318172576876e-05]
['PRDM9' 3.663091915082204e-05]
['GPATCH4' 3.6630008985108135e-05]
['BRD7' 3.66189443942979e-05]
['TERF2' 3.661131032043298e-05]
['DAP' 3.6610196324371524e-05]
['USPL1' 3.6605939717129055e-05]
['MC2R' 3.660493820357624e-05]
['TTC3' 3.660048894671933e-05]
['KIAA0372' 3.659570944988775e-05]
['SIGLEC11' 3.659416507812469e-05]
['TIMM50' 3.657044705678993e-05]
['SOCS2' 3.6564911241691774e-05]
['FGFRL1' 3.6563884366581725e-05]
['CCNT1' 3.65638279064653e-05]
['DIS3' 3.656245310068086e-05]
['CCNB1' 3.655478458036735e-05]
['C13orf31' 3.6549850810382215e-05]
['PTPN1' 3.6546882190746905e-05]
['RNF146' 3.6531534853029975e-05]
['NOD2' 3.6527765816538044e-05]
['MEIS3' 3.652667070540493e-05]
['LOC131149' 3.6526651415066666e-05]
['C13orf7' 3.651660635825238e-05]
['PCDH8' 3.6515887466417146e-05]
['FETUB' 3.650932934455088e-05]
['ECM1' 3.650738983310909e-05]
['KCNK2' 3.650677975699227e-05]
['XPC' 3.650649757383452e-05]
['C20orf103' 3.650316912512529e-05]
['PF4' 3.649910035955801e-05]
['SEMA3E' 3.649676052161679e-05]
['RIMS1' 3.6486741857732284e-05]
['C1orf25' 3.648478065944483e-05]
['PLEKHF1' 3.6483893527299876e-05]
['LOC440456' 3.648223279290917e-05]
['PSG6' 3.647811899742082e-05]
['MYBPC2' 3.647587091757349e-05]
['CX62' 3.6474708536975494e-05]
['TFE3' 3.6474577677825914e-05]
['SFRP2' 3.6474532318973044e-05]
['HIVEP3' 3.647028321433054e-05]
['RPP30' 3.6456491497120514e-05]
['GALNT10' 3.645560164910749e-05]
['SOX17' 3.645209147403805e-05]
['SLC13A1' 3.644513273361117e-05]
['MRPL22' 3.644489306139331e-05]
['MLX' 3.644283442490093e-05]
['PPIA' 3.644011149023457e-05]
['LOC402176' 3.64391601263756e-05]
['DECR2' 3.6439094550046227e-05]
['MALL' 3.6435615010935224e-05]
['FAM3B' 3.643042974388225e-05]
['ZHX3' 3.6423782441955215e-05]
['NHLH1' 3.641903551658966e-05]
['MRPS12' 3.641773391942649e-05]
['RRP15' 3.641729235080829e-05]
['DDX39' 3.641495392334804e-05]
['LIPF' 3.641403127984237e-05]
['MTHFSD' 3.640088545569686e-05]
['PIGM' 3.6389006152094784e-05]
['LOC389517' 3.638761670244869e-05]
['UBE2M' 3.6384567905256054e-05]
['CLC' 3.638146342030074e-05]
['CRB1' 3.637643958518645e-05]
['PLEKHA2' 3.6372475264947314e-05]
['ATPAF1' 3.637185976185848e-05]
['TRDN' 3.635902114830177e-05]
['LOC400451' 3.6354174915589545e-05]
['NUP160' 3.633993997596155e-05]
['CANT1' 3.6336807495957665e-05]
['C20orf24' 3.6336368017772695e-05]
['SPSB2' 3.6331979237586826e-05]
['FNDC3A' 3.632695066910448e-05]
['FAHD1' 3.6323430261342774e-05]
['APPL2' 3.630585237168041e-05]
['RMI1' 3.630195506839959e-05]
['KIAA1394' 3.629339141843045e-05]
['ELMOD1' 3.6292353898358776e-05]
['STAP1' 3.629125334879192e-05]
['PMF1' 3.629121802245499e-05]
['CD1C' 3.628960661642435e-05]
['CD68' 3.6288656537665605e-05]
['OSBPL5' 3.6282568042547254e-05]
['UBE2O' 3.628152827417141e-05]
['CD6' 3.6271320030900054e-05]
['SEBOX' 3.626541057544773e-05]
['TTRAP' 3.626350679599566e-05]
['ADAM30' 3.625852241586502e-05]
['PRDM8' 3.6256187004079695e-05]
['BPTF' 3.625038887515299e-05]
['FAM26C' 3.62503773717528e-05]
['ADAR' 3.6250070572212394e-05]
['TMEM161B' 3.624805008216453e-05]
['IL31' 3.624434578765741e-05]
['IL13' 3.6244172380664675e-05]
['CD96' 3.6239616396311125e-05]
['TAF15' 3.623839148337046e-05]
['CRIP3' 3.62383754974475e-05]
['C6orf166' 3.62361274995111e-05]
['PMVK' 3.6234956726073784e-05]
['ARL2BP' 3.623205257945803e-05]
['SPNS3' 3.6230192321940956e-05]
['PRAM1' 3.6225468520470894e-05]
['C16orf5' 3.622355644883706e-05]
['CCDC114' 3.621692593470533e-05]
['LRRC37B' 3.620506491008297e-05]
['MED8' 3.6204221783659134e-05]
['TAC1' 3.620238355272734e-05]
['DPPA4' 3.619804262613239e-05]
['METAP2' 3.619551339573496e-05]
['UXS1' 3.619430299594575e-05]
['PTPRCAP' 3.6194260971884856e-05]
['COG7' 3.6189568724477284e-05]
['BMP2' 3.618136582644565e-05]
['DNMT3A' 3.61711750441331e-05]
['HINT1' 3.6165072923817074e-05]
['KCTD7' 3.615892265194974e-05]
['C20orf197' 3.615655325979991e-05]
['ZAR1' 3.6156535751599935e-05]
['DUSP19' 3.615448164214424e-05]
['NMU' 3.6148910706884485e-05]
['NOL10' 3.614521339286299e-05]
['SCN4A' 3.614371330539332e-05]
['DSTN' 3.614168428667676e-05]
['NAGPA' 3.6137793044730996e-05]
['SNFT' 3.613552575752567e-05]
['KCNK18' 3.612894656766065e-05]
['PRKRIR' 3.612836170769661e-05]
['CTR9' 3.612200361194016e-05]
['PASD1' 3.6121660965429445e-05]
['NISCH' 3.611204659415315e-05]
['LOC92345' 3.610792937852742e-05]
['SPAG8' 3.610529099550412e-05]
['CCDC88B' 3.6104542766144893e-05]
['ZNF425' 3.609528360744997e-05]
['STK32C' 3.608740020294252e-05]
['ZNF165' 3.608026742591762e-05]
['C21orf125' 3.607954340166866e-05]
['RDH16' 3.607672866394349e-05]
['DTX1' 3.606345348649974e-05]
['C1orf131' 3.605847747097229e-05]
['C1orf87' 3.605580686243808e-05]
['CDKL5' 3.6055040594134024e-05]
['NLRP13' 3.605429471494944e-05]
['MLLT3' 3.604621448501433e-05]
['OXCT1' 3.604235055934887e-05]
['CNP' 3.603671069522146e-05]
['SPATA9' 3.603406961169786e-05]
['MPST' 3.6033320510439524e-05]
['CNOT6' 3.602988033137888e-05]
['FLJ39779' 3.60232111528927e-05]
['TRA@' 3.60179931362971e-05]
['SGPL1' 3.601712800482346e-05]
['SLC11A2' 3.6011958198638474e-05]
['MASTL' 3.601133408681123e-05]
['FAM132A' 3.600523325932057e-05]
['GTF2E1' 3.599925230799707e-05]
['MYLPF' 3.5983586797073555e-05]
['FBXW11' 3.597976669022026e-05]
['OR4D5' 3.597668360322288e-05]
['GPATCH3' 3.597404726555397e-05]
['TMEM156' 3.596922641561037e-05]
['STAP2' 3.5963771965654196e-05]
['TOP3B' 3.595517457319113e-05]
['CASP10' 3.5951078241055015e-05]
['GPR137' 3.5950354678216436e-05]
['TPR' 3.5948077395221514e-05]
['RUSC2' 3.5930710501755943e-05]
['NFIX' 3.5930685364785795e-05]
['PSMB10' 3.59281566464576e-05]
['TRPV1' 3.592564072609305e-05]
['FAM14B' 3.5918586890798896e-05]
['PAK4' 3.5915944358836855e-05]
['TOE1' 3.59054060419499e-05]
['MARCH2' 3.590489146592342e-05]
['ETNK1' 3.590110320821542e-05]
['IL16' 3.589896968900352e-05]
['C10orf72' 3.58930965607309e-05]
['SMARCD3' 3.5889647477882434e-05]
['ST6GAL1' 3.5887166861224555e-05]
['CEACAM19' 3.588516905597992e-05]
['PTGER4' 3.587915461710536e-05]
['ALS2CR13' 3.587404295761313e-05]
['SLC38A5' 3.58627929427164e-05]
['CCDC58' 3.5859555788071406e-05]
['TNPO3' 3.585893341609933e-05]
['GEMIN7' 3.585654245435162e-05]
['RPL32P3' 3.5849989101939474e-05]
['SH3GL1' 3.584996046845789e-05]
['GNAT1' 3.584549483526859e-05]
['AKR1CL2' 3.5842130306276776e-05]
['CCBP2' 3.583900628775395e-05]
['TRAF3IP1' 3.5837113283567256e-05]
['SIP1' 3.582560502880244e-05]
['ISL2' 3.5820777265684276e-05]
['H2AFY' 3.5814169358145813e-05]
['MMP12' 3.5810153646016094e-05]
['TRAK2' 3.580981034801062e-05]
['HES2' 3.5808491161585965e-05]
['SH2D3C' 3.58072591725193e-05]
['CDC37L1' 3.5805499582579366e-05]
['XRCC4' 3.57965568178208e-05]
['MGC24125' 3.579100229919241e-05]
['TMEM58' 3.5765972741482043e-05]
['MSRA' 3.57594162051711e-05]
['ADCY5' 3.5758148913049025e-05]
['CHD3' 3.575372712559045e-05]
['TXNDC12' 3.575065257712159e-05]
['PDZD8' 3.574801611783541e-05]
['TUSC5' 3.5746521262003965e-05]
['JARID1D' 3.573997411961149e-05]
['TMCO1' 3.5737300603821905e-05]
['CDC27' 3.573258470946121e-05]
['RLN3' 3.572948157944486e-05]
['FAM54B' 3.572547435547681e-05]
['CCNO' 3.571401101076103e-05]
['ASB11' 3.5709590805904416e-05]
['PDZRN4' 3.569187840309955e-05]
['FABP7' 3.569126652415022e-05]
['GRIA4' 3.569088481843057e-05]
['CCNL2' 3.569033769136012e-05]
['DKK4' 3.56806146555614e-05]
['MYADM' 3.5676036365356305e-05]
['SUSD1' 3.567319340706567e-05]
['ESR2' 3.5672343855247424e-05]
['PNLDC1' 3.566732996124848e-05]
['BANP' 3.565555861531229e-05]
['FMR1' 3.56391989688918e-05]
['TNFRSF12A' 3.5636208455101314e-05]
['EFNA2' 3.562210343184346e-05]
['HGSNAT' 3.5612915946163714e-05]
['RDH12' 3.560963815968617e-05]
['SMARCA4' 3.5603850638455715e-05]
['AKAP10' 3.56022491214817e-05]
['IGF2R' 3.5600856397087405e-05]
['ASCL1' 3.5593171994695765e-05]
['AP1GBP1' 3.559273026927462e-05]
['TMEM171' 3.557862714520983e-05]
['CTNNAL1' 3.557545612830278e-05]
['MYL6' 3.557462262580441e-05]
['C2orf30' 3.555994420769769e-05]
['C7' 3.555819317586149e-05]
['DIRAS1' 3.5555333987583684e-05]
['LYPD4' 3.554913669151987e-05]
['CCDC17' 3.554646430594267e-05]
['TRPC4AP' 3.554492312568694e-05]
['PRSS21' 3.5538593847312834e-05]
['C14orf39' 3.5531587686808197e-05]
['AFMID' 3.5529513351423095e-05]
['P18SRP' 3.55225457760239e-05]
['DGKH' 3.551763194879854e-05]
['CLEC4M' 3.55168444762076e-05]
['FNDC7' 3.551549332894209e-05]
['CENPA' 3.550949209353542e-05]
['TSHZ1' 3.550628212274511e-05]
['MAP6' 3.5503202744716397e-05]
['PCDH17' 3.550215053165443e-05]
['SEC16B' 3.550213451604468e-05]
['ADARB2' 3.549913424878731e-05]
['GDF11' 3.5473252458016336e-05]
['MADD' 3.54681971414379e-05]
['C3orf64' 3.5461780161322356e-05]
['ART1' 3.545971105115821e-05]
['MKI67IP' 3.5455942271118985e-05]
['SARDH' 3.545558490868684e-05]
['SRP14' 3.545461148715805e-05]
['LILRB5' 3.5449063957778146e-05]
['KIAA0182' 3.544004209631979e-05]
['KDELC1' 3.543947558645756e-05]
['PTER' 3.543421133385604e-05]
['DLEC1' 3.543316090440135e-05]
['TXNRD1' 3.543241455173817e-05]
['C20orf165' 3.5430000842159185e-05]
['C20orf19' 3.5428511037790536e-05]
['TBKBP1' 3.542819175359576e-05]
['VSTM1' 3.5426836579833256e-05]
['FAM112A' 3.542610441338303e-05]
['IQSEC1' 3.5417465168312245e-05]
['CARD8' 3.541138095810943e-05]
['BMP7' 3.5405743423353216e-05]
['TEF' 3.540470040673832e-05]
['UGT2B7' 3.5402427809255595e-05]
['TATDN3' 3.5395532702238334e-05]
['GJE1' 3.5390741865000256e-05]
['GPR160' 3.538876551601803e-05]
['INPP5A' 3.538853692763617e-05]
['FLJ37543' 3.538586658313443e-05]
['MGC4294' 3.538528369947385e-05]
['GLIPR1L1' 3.538215029902122e-05]
['C8B' 3.5376971678335566e-05]
['ABCA6' 3.537242816836608e-05]
['ILVBL' 3.536759912831154e-05]
['ZNF294' 3.536342040684426e-05]
['CCDC27' 3.536234539916791e-05]
['ZBTB40' 3.535867541442467e-05]
['ZNF461' 3.534912142307497e-05]
['IL17C' 3.534150901355198e-05]
['BIN1' 3.5333790899592266e-05]
['FAM125A' 3.532059247185787e-05]
['SEC14L3' 3.5316634859482366e-05]
['GPR139' 3.531198322412888e-05]
['DPM2' 3.530400012085737e-05]
['FAM49B' 3.5303588527481846e-05]
['COL1A2' 3.530096334959801e-05]
['PARP8' 3.5289829230479584e-05]
['DNAH17' 3.5289382808022844e-05]
['HSD17B12' 3.528789022337832e-05]
['GALT' 3.527940632084723e-05]
['CASP14' 3.5278124496402855e-05]
['USP51' 3.527588653101751e-05]
['SSTR1' 3.5272913384167905e-05]
['ARHGEF12' 3.527177963481814e-05]
['SLC22A12' 3.5266147442449455e-05]
['LOC728276' 3.5263013091106627e-05]
['LZIC' 3.526133009247042e-05]
['FAM86C' 3.5257998597280426e-05]
['SLC25A22' 3.525677297947349e-05]
['MAGEC1' 3.5251426909119314e-05]
['GPR132' 3.52498741848576e-05]
['GABRD' 3.523349980453175e-05]
['MDM4' 3.523127831162409e-05]
['DNAH11' 3.522913299423169e-05]
['LOC152217' 3.522401861806236e-05]
['KRT7' 3.522297351194169e-05]
['AKR1D1' 3.5222165597427016e-05]
['LOC51136' 3.5218629465421987e-05]
['OMG' 3.5217347166690176e-05]
['C19orf15' 3.5213743395103996e-05]
['C10orf27' 3.521266990988658e-05]
['TPP1' 3.521091262229695e-05]
['RNF170' 3.520245539609494e-05]
['C8orf13' 3.520023814787306e-05]
['MGC52110' 3.5199971617312505e-05]
['LMX1A' 3.519563552672358e-05]
['FLJ13195' 3.519385783876294e-05]
['REM2' 3.5192651509991814e-05]
['CAMP' 3.5192090814304066e-05]
['DAP3' 3.518860527138814e-05]
['C4orf20' 3.5186850035866895e-05]
['SLC43A1' 3.518073713957254e-05]
['FLJ10324' 3.517455819035625e-05]
['ENOX1' 3.51722662645991e-05]
['PSPH' 3.5159238150822705e-05]
['PTS' 3.5153623729291205e-05]
['MTMR2' 3.515109464177093e-05]
['METAP1' 3.515098390655615e-05]
['CACNA1B' 3.5145340024990894e-05]
['B4GALNT4' 3.513937419393263e-05]
['SPIN3' 3.513854531251301e-05]
['HRH1' 3.51367037283976e-05]
['SERPINA3' 3.5132633428819855e-05]
['C5orf22' 3.5130758971574225e-05]
['CA5A' 3.511952385318969e-05]
['SGSM2' 3.511166985585461e-05]
['PDCD2L' 3.511069771032431e-05]
['TUSC2' 3.511045774142905e-05]
['ERBB2' 3.510730797299004e-05]
['LILRB3' 3.510588027789408e-05]
['C9orf61' 3.510457740878634e-05]
['SRD5A2' 3.510158753275631e-05]
['FNBP1' 3.5097325627832864e-05]
['CEACAM20' 3.5095048181826024e-05]
['NFIC' 3.5085981468791276e-05]
['ULK2' 3.50857180696601e-05]
['CHRM4' 3.508488591947417e-05]
['POLR3A' 3.5073717416260155e-05]
['EPB41L2' 3.507323168352539e-05]
['SEC14L2' 3.506150704702333e-05]
['ZCCHC9' 3.5061317575964944e-05]
['DPPA2' 3.5059620595577814e-05]
['OR8A1' 3.504903016250421e-05]
['FLAD1' 3.50471146815682e-05]
['tcag7.350' 3.50464876308543e-05]
['PRDM15' 3.5039307909470986e-05]
['PI4KA' 3.50377376753987e-05]
['AKR1A1' 3.5037107616088374e-05]
['SCARA3' 3.503549681805226e-05]
['C16orf13' 3.5030166601945545e-05]
['TG' 3.502571256613198e-05]
['C1orf85' 3.502558888582338e-05]
['C7orf33' 3.5025441426070844e-05]
['FZR1' 3.502439337082341e-05]
